0.000000000000000000e+00,6.227199999999999847e+01,3.969473558590448192e+01,4.040511816857829785e+01,4.299249115361382678e+01,4.227211748173901640e+01,4.544704259043462713e+01,4.169356707838252873e+01,3.893345727248592425e+01,3.817492905514463075e+01,3.633949415403066752e+01,3.656528913333264796e+01,5.283023373838095438e+01,3.925721945374549904e+01,5.038902895975165563e+01,4.162880050986599656e+01,5.455824861788322266e+01,5.987092221596060426e+01,7.994910721598961345e+01,6.732333027910904377e+01,4.297270048546311472e+01,3.789507220636360785e+01,5.541472464319349456e+01,5.786110275784427870e+01,6.152993599802178437e+01,7.927839204632375925e+01,9.103565456329573635e+01,9.090490498370347439e+01,9.453297141983682650e+01,8.590687770158979220e+01,8.246869066648277169e+01,8.729481344468207737e+01,7.993133593372081691e+01,7.613478161196982796e+01,6.033960170408140300e+01,5.731659849872856682e+01,5.130443025067464191e+01,6.271258314586814464e+01,6.042770796347838314e+01,6.584891988106068084e+01,6.201842058136651303e+01,6.465028882755046880e+01,6.627412837156725800e+01,6.456159268345419378e+01,7.221653724452313838e+01,6.286887834513552065e+01,3.321174224900693872e+01,3.128232649476149518e+01,2.690131136058295525e+01,2.846685091280515678e+01,3.118134688189702075e+01,3.373133044629069843e+01,3.321286268359022387e+01,3.513473912492712259e+01,3.513663235766671278e+01,1.765110494888214276e+01,3.448947820099698447e+01,3.238347187732615140e+01,3.858604371341128569e+01,3.587658515821780725e+01,4.527690443813425247e+01,3.364336618541378954e+01,3.329068070673120872e+01,3.940166528124876066e+01,4.019963548859515612e+01,3.453528228320507765e+01,3.328004796651578800e+01,7.728951251171261028e+00,3.986200000000000188e+01,5.337471875934683396e+01,7.931081579652196467e+01,7.176750829304788226e+01,7.128751547979091185e+01,8.036378533336704777e+01,8.005012684948671620e+01,4.592675888682067864e+01,4.560203577325189173e+01,5.321371393937749161e+01,5.400666499868565751e+01,7.967409718858927192e+01,8.589352866457680591e+01,7.365903017985773715e+01,6.296370785788356272e+01,3.618650106127897459e+01,3.257994866782070886e+01,2.815559874016652842e+01,3.227601118111745393e+01,3.838348739944540000e+01,6.063985684577308177e+01,4.204164283016618242e+01,7.621031614435781876e+01,9.114438299207691330e+01,3.735813582826861534e+01,3.509136134543733476e+01,3.555035878542366845e+01,3.569938738078491269e+01,3.558205484737606383e+01,3.557430347970293383e+01,3.572446026940181696e+01,3.564178528271269641e+01,3.562077546430873554e+01,3.574823417846415907e+01,3.582384148438976013e+01,3.603215935517421542e+01,3.596731498487493184e+01,3.562491584518333809e+01,3.541726148254102213e+01,3.544227864458989075e+01,3.583440731572183324e+01,3.700298621657670139e+01,3.567095334222712211e+01,3.511833890012574955e+01,3.756816502553105863e+01,3.657686686556297673e+01,3.798109886092190379e+01,3.699979782766148162e+01,3.547197864369528730e+01,3.593589635601486520e+01,3.544019861979504782e+01,3.554480276698479457e+01,3.571628540161337639e+01,3.556067008906957483e+01,3.551351006823843193e+01,3.531272864864051542e+01,3.562495450480400194e+01,3.563781905291783403e+01,3.674838760991686115e+01,3.366274337716041032e+01,3.380503869281551488e+01,3.564143427421177535e+01,3.735670653303738220e+01,3.718034144490943049e+01,3.682350644125780548e+01,3.652088827260612192e+01,9.964247463343683364e+01,3.831370648434325688e+01,3.660383957398623522e+01,1.009090980025867452e+02,8.154533749172081514e+01,6.298305313501769831e+01,6.208482779158325826e+01,5.916154647652698628e+01,5.766185286956234535e+01,5.709795069689066338e+01,5.507582963381218377e+01,1.035389213049218995e+02,5.704639062196424248e+01,6.444357681542842897e+01,6.658869765136901719e+01,6.518077340051212332e+01,7.185175591112812299e+01,6.412146997546500415e+01,5.831466032864044990e+01,6.181376935396668415e+01,9.031233466576030366e+01,6.135155821708980994e+01,1.042065369247244462e+02,1.060815149418046985e+02,6.404856083411104350e+01,3.715367297306075045e+01,3.587062019293774284e+01,3.579681362625096597e+01,3.594417370076035922e+01,3.585259628687761335e+01,9.805774680364585549e+01,1.027180503880312159e+02,1.038810472046725266e+02,1.029706330017332618e+02,1.009580044353986210e+02,9.794191697515071837e+01,9.364436036956493581e+01,9.346465380198280570e+01,9.349627761525047731e+01,9.477233488103286163e+01,7.213470590672055494e+01,5.929388123436021374e+01,6.325292772956590426e+01,6.579866397033453040e+01,3.726739053905529886e+01,4.052058158156741996e+01,4.208212870658519478e+01,3.886292677410413177e+01,7.947381876691783020e+01,8.392671485645672647e+01,7.847819693914824768e+01,7.617054518917461792e+01,7.679117623242815682e+01,5.218887313771789138e+01,5.172851509895559730e+01,5.233495313117698089e+01,5.265165263514396798e+01,5.243870316231319606e+01,5.176057632323978908e+01,6.021566116475998598e+01,5.417669303718621165e+01,5.450203016781898668e+01,5.433894507813073460e+01,3.183785350918249435e+01,5.897090262203129640e+01,7.004887144652957431e+01,5.874078400609580797e+01,5.840317817501093600e+01,6.010996096729558502e+01,8.122839947562273721e+01,8.718498742009886371e+01,8.156785507225174570e+01,7.632396751424610670e+01,3.895176995723492297e+01,3.815952326385198035e+01,4.361969904295463607e+01,4.252236532210208964e+01,4.327617115294260230e+01,4.310602070538590880e+01,6.783515212344917700e+01,3.827737754582214791e+01,3.621531707434263581e+01,3.571503650150361153e+01,3.468713559125642121e+01,4.325806692588631819e+01,3.504519839632229150e+01,7.469627141165690887e+01,3.624806137464128852e+01,4.166746984767758022e+01,4.405649851144042373e+01,8.557444826981536323e+01,4.220942093320723387e+01,4.183022925348038257e+01,3.689347589390027338e+01,3.514853822002888961e+01
5.827823000000000064e+01,0.000000000000000000e+00,6.295449999999999591e+01,5.346343509071935785e+01,4.785246490841788614e+01,4.688209797744963225e+01,6.208555797896988082e+01,5.936218406955631366e+01,3.542480890317408182e+01,4.327499116918333044e+01,6.210303892402524184e+01,3.705718113010325254e+01,4.138898927942882722e+01,4.141441400511687476e+01,3.938794137563164810e+01,3.919440416319813636e+01,2.464195793492199371e+01,2.902528019762662126e+01,7.265538168057493351e+01,1.185930753883206279e+01,3.259319133211886310e+01,6.322606135818841722e+01,3.753191483293616670e+01,3.811894998276105184e+01,8.472102342059187663e+01,9.669315843773729569e+01,1.112654315686656901e+02,1.108889955942784269e+02,9.473125785929016729e+01,9.478355917298310374e+01,9.143069448215231887e+01,9.625915171433634043e+01,9.811249734011609291e+01,1.005837279357081542e+02,2.828758059604418662e+01,2.381026987998152578e+01,2.519981501372286203e+01,1.999688451582397519e+01,1.688656385578912733e+01,1.723233634842036111e+01,1.843514138364062660e+01,2.003049890635798391e+01,9.155428203437594448e+00,7.062294353541493486e+00,9.417355966252368660e+01,1.260951800791510458e+01,4.517613647794626530e+01,8.005669517660540180e+01,7.757000590313671751e+01,7.919574629148173983e+01,8.191682966302923319e+01,8.443348794493294918e+01,8.391126235814724055e+01,8.494670229562933628e+01,8.494084026256523146e+01,6.547521359041971323e+01,8.421618065163809774e+01,8.218727734914911309e+01,8.924856831699196391e+01,8.645196824616117226e+01,9.587925898438464856e+01,8.424983248089755250e+01,8.391377722284526897e+01,9.002618403211015163e+01,9.086789408850361838e+01,8.433094477623494356e+01,6.133002283061386350e+01,6.042133630953917134e+01,6.798623558590456639e+01,3.738864643267406507e+01,7.238024172170862869e+01,2.192193884328128561e+01,1.964302463503067031e+01,6.613581645654696217e+01,6.547324746129794448e+01,4.131027944007666974e+01,4.128634258178695404e+01,3.562250518325876669e+01,3.569565930113579100e+01,7.269572579002486634e+01,7.951143631366606712e+01,2.691464355972765432e+01,2.189356703457787745e+01,6.831753568883532068e+01,7.159657550909733459e+01,6.483458207363963766e+01,7.330586457898600372e+01,6.616605168299417983e+01,1.134772915037750352e+01,8.832226437722756884e+01,1.018525660026458013e+02,1.113831975391764786e+02,8.572371418223933404e+01,8.554411681004937407e+01,8.598142238388217606e+01,8.614200673146842746e+01,8.602943997291409062e+01,8.601750608522493735e+01,8.617173332356414051e+01,8.609041749057276149e+01,8.606796255365443926e+01,8.619893791138881056e+01,8.627151969013318933e+01,8.648186112708320650e+01,8.641815662627770678e+01,8.607642309280525694e+01,8.586261190112837483e+01,8.587588910199923475e+01,8.627985543133125645e+01,8.745220539436307661e+01,8.613902768341779392e+01,8.556547782478882880e+01,8.801561053734184270e+01,8.702931459558426752e+01,8.844275530121707618e+01,8.748365694022808725e+01,8.594366217784205730e+01,8.638612316286955206e+01,8.588515189564323293e+01,8.598990313907857796e+01,8.616039917263802295e+01,8.600664814862895469e+01,8.595342674964592788e+01,8.575158488249627453e+01,8.605991715058912916e+01,8.607348511225865195e+01,8.717337341551895236e+01,8.409474685233369939e+01,8.423295595667809721e+01,8.607147211684203114e+01,8.781099675600063392e+01,8.763617964546071448e+01,8.727922252198970909e+01,8.698248957751304999e+01,1.217242203118273380e+02,8.650162184552296196e+01,8.706503521020198377e+01,1.229940634049185775e+02,9.208313229830054070e+01,8.733358968191083704e+01,8.662042768797472547e+01,8.414696628217809860e+01,8.264196086991783829e+01,8.490114576292393167e+01,8.135335262639520693e+01,1.242951620933805259e+02,8.384704838559284212e+01,8.945872779092468363e+01,8.663209751214105836e+01,8.964121443415109525e+01,9.632635652791270786e+01,8.887849230377692322e+01,8.282729402711873945e+01,8.643008049295849560e+01,1.107787737462929556e+02,8.833506672596887199e+01,1.250963364877497241e+02,1.258676589270568229e+02,8.803669000620750751e+01,8.598595776241360511e+01,8.633182279652105251e+01,8.625324728007882413e+01,8.639958703177973121e+01,8.630944604276861298e+01,1.201310243880895996e+02,1.226533359012903617e+02,1.237299410096712506e+02,1.227449561918034959e+02,1.207422172792005597e+02,1.177509707649232951e+02,1.134843336368739557e+02,1.133905030800160176e+02,1.134185508107986635e+02,9.493485967747476195e+01,9.639814011983018815e+01,8.403808060148570291e+01,8.781185421880117303e+01,9.048224879804719478e+01,8.605936282146988958e+01,9.098094945299588687e+01,7.357868172489783376e+01,8.880216616870903579e+01,1.301204005435602653e+02,1.346669776739260556e+02,1.292227125336607116e+02,1.268686763245365938e+02,1.274894751345942296e+02,1.028616063995794860e+02,1.024423356019859312e+02,1.030494516304777903e+02,1.033612630767161846e+02,1.031469598861371537e+02,1.024801191046677076e+02,1.109309859607826212e+02,1.049096499937649583e+02,1.052297885915015740e+02,1.050686973151743331e+02,8.256681876778861806e+01,1.096190276488997455e+02,1.207918797677047564e+02,1.092341581981792444e+02,1.091416930877224161e+02,1.108493529299556855e+02,1.319712943195294201e+02,1.379282784713138881e+02,1.321358068354045372e+02,1.270686154831701629e+02,8.966985273808437285e+01,8.884435642877306805e+01,9.430316236830950061e+01,9.321227203667253036e+01,9.398361782392291275e+01,9.381226862987323045e+01,1.185401084085548007e+02,8.900694678111931069e+01,8.694308436059175449e+01,8.644156878043226300e+01,8.541182764481087020e+01,9.399225141858957500e+01,8.575104299818345055e+01,1.254296936535024258e+02,8.696302748972590280e+01,9.240103622213476342e+01,9.473732452257779357e+01,1.362737507057606763e+02,9.279365115881186910e+01,9.254064764181481451e+01,8.760833759749922933e+01,8.587417921422472489e+01
3.627096000000000231e+01,6.167961816857829405e+01,0.000000000000000000e+00,2.468499999999999872e+01,2.835512704463033984e+01,2.760726532817043122e+01,2.824329239446480955e+01,2.476992073582175280e+01,3.820072030224621074e+01,3.533623293966466861e+01,1.013612930146842217e+01,3.566503980699388876e+01,5.004715521180713722e+01,3.391974919313783943e+01,4.534502371307398505e+01,3.639826184669402664e+01,4.949206696166704234e+01,5.489541331500741705e+01,9.071895863350401612e+01,6.534965107760044134e+01,4.239977639021014255e+01,8.999060920038417066e+00,4.482879832491779837e+01,4.736556054825637574e+01,5.185167131620074343e+01,6.985389679836505650e+01,8.141225759417731922e+01,8.123088445759972842e+01,7.813834982948641539e+01,7.090629805494467064e+01,6.749344604748691268e+01,7.231279729506256615e+01,7.031164203819906788e+01,6.652051039027374202e+01,5.484920246766672136e+01,5.228328398898559470e+01,4.625269783566338333e+01,5.876875413337368315e+01,5.617821064754091509e+01,6.157561579880537295e+01,5.765085392921596252e+01,6.035278837250802297e+01,6.364846841385651288e+01,6.237889319209722316e+01,6.277628836880673191e+01,6.066155536595298514e+01,4.551121250234413651e+01,5.786017537475501626e+01,5.430760751670420206e+01,5.582524578995226250e+01,5.854060601084528059e+01,6.112275190460555763e+01,6.060614579126090007e+01,6.165697074471205497e+01,6.166143350176668747e+01,4.219594347033890358e+01,6.099491534545283145e+01,5.890839578609121219e+01,6.126099821078685892e+01,5.807948142003863268e+01,6.091313858172638618e+01,5.588857198239239210e+01,5.555711232075552175e+01,6.166966616239307086e+01,6.252800737426108668e+01,6.072402568833177838e+01,4.720629394960739234e+01,3.766277454446135664e+01,5.379561816857829371e+01,5.562743846640702827e+01,9.030671300838422155e+01,6.738630102744268413e+01,6.610284481879341456e+01,9.092943382534487284e+01,8.965810003205065470e+01,5.498647358556105758e+01,5.454595181325270659e+01,5.489467292485382188e+01,5.550039043764800084e+01,9.066563044014365857e+01,9.728461864096738054e+01,7.395937800941288742e+01,5.764347051063209193e+01,4.876265295583942816e+01,4.866547809713924266e+01,4.180493826302915039e+01,5.022094993302176391e+01,5.221270017860286572e+01,5.969456654061861656e+01,6.308974052616758144e+01,6.804013699665642889e+01,8.153036019901743714e+01,5.163831678371110456e+01,4.874195624262389970e+01,4.917571145904732077e+01,4.933745597162755558e+01,4.922559200811070212e+01,4.921332812971331805e+01,5.120716093466339913e+01,5.112698338786085372e+01,5.110386804352746992e+01,5.123582230019204786e+01,5.130774853562551385e+01,5.151662535430524770e+01,5.145474433024575944e+01,4.927390874666946985e+01,4.905686429485550804e+01,4.907070164978456717e+01,5.131364948333168030e+01,5.248835888637623270e+01,5.117668826337025223e+01,5.060133742428430992e+01,5.305253482620923222e+01,5.206721906474321315e+01,5.348346062387740574e+01,5.252405598800510234e+01,5.098385027995708185e+01,4.958410114197516805e+01,4.908171390544898571e+01,4.918608324612355176e+01,4.935645288725717705e+01,4.920238836792023562e+01,4.914824975803826845e+01,4.894631205954297570e+01,4.925429035755836082e+01,4.926848624693847256e+01,5.036720152479976065e+01,4.912755294683511664e+01,4.926757616211430246e+01,5.110479344145188207e+01,5.284873651573950326e+01,5.267486447528175830e+01,5.231811152668763754e+01,5.202276704071438473e+01,9.118582406676267738e+01,5.257315575775487559e+01,5.210313153113082763e+01,9.245804834117173243e+01,6.650922853303939064e+01,5.333423851879247479e+01,5.245904829518296708e+01,4.970486731392793445e+01,4.819488465354049112e+01,5.044458438065311867e+01,4.690166705283775883e+01,9.404562473647830245e+01,5.016769918353721636e+01,5.497677904662963755e+01,5.613214503235890618e+01,5.553473367776226866e+01,6.220640949077009196e+01,5.458932776176126112e+01,4.867982303541185729e+01,5.221228430517181351e+01,8.073758497017684022e+01,5.449197894989954705e+01,9.478027575709775476e+01,9.638576052421917950e+01,5.435206161811805714e+01,5.152948252860381473e+01,5.136874770980931970e+01,5.128966082333241872e+01,5.143734563807925753e+01,5.134582669879010552e+01,8.959161203230141268e+01,9.304269793200262484e+01,9.419160202033256724e+01,9.326923618948150363e+01,9.125960481597103069e+01,8.824821863296101299e+01,8.396162902744174517e+01,8.379368071814482732e+01,8.382439340034238739e+01,7.838456634840321158e+01,6.247069798643199334e+01,4.975550939559370534e+01,5.362777688078703164e+01,5.623602285123552491e+01,5.162820812605728804e+01,6.257884615006894791e+01,5.567324614323123910e+01,6.119735647269397560e+01,9.820042821800046795e+01,1.028073923540199814e+02,9.738643098047556634e+01,9.494999151273542282e+01,9.557062690034794628e+01,7.092479630270872804e+01,7.054836376859682900e+01,7.115642295465784173e+01,7.146349849981422153e+01,7.124729964315865516e+01,7.059304509810213801e+01,7.903888840723249132e+01,7.304461207581509541e+01,7.335434174661840245e+01,7.319647229958522416e+01,5.426778516879178937e+01,7.770297596688698150e+01,8.732766323516732143e+01,7.724531354375993430e+01,7.728867065463322206e+01,7.900270108619628218e+01,1.001324437099946607e+02,1.033981343717521071e+02,1.001541727286268753e+02,9.523491272310714351e+01,6.134379926808563965e+01,6.052399323010475030e+01,6.418354406560840175e+01,6.489292304997741212e+01,6.567778179732260924e+01,6.550429797671404231e+01,8.665822480370979974e+01,6.069774351359136944e+01,5.867902277687738177e+01,5.817625656869537210e+01,5.714115480822455595e+01,6.573793148091029082e+01,5.744249571378459507e+01,9.360069388448441430e+01,5.863351060558640171e+01,6.414546076367221872e+01,6.640528034203796892e+01,1.043873660462072337e+02,6.439332667925569353e+01,6.424596309191872479e+01,5.932063839224058910e+01,5.760777973535569174e+01
4.420668999999999471e+01,5.812749115361391006e+01,2.603346490841786220e+01,0.000000000000000000e+00,1.972149999999999892e+01,1.900040673330786589e+01,3.197812225827170707e+01,2.901583103591087465e+01,3.297122554617287449e+01,2.673619554640522367e+01,2.748108865607721185e+01,3.057110622057455984e+01,4.644474902347797496e+01,3.110065142549553485e+01,4.263598845835836926e+01,3.360062498891599603e+01,4.680941283885837123e+01,5.213958120984803202e+01,8.794836144407366874e+01,6.220163602721464713e+01,3.486245074445153591e+01,2.635868011970691782e+01,3.688081473985208447e+01,3.873391954757921951e+01,5.554306920328623676e+01,7.404136052798965295e+01,8.547442823491324759e+01,8.524089111737241353e+01,7.840830157118023180e+01,7.493078389752818680e+01,7.153928590214141536e+01,7.635569978880039343e+01,7.437608651303257545e+01,7.058590009254662334e+01,5.235182626537554285e+01,4.950580277873937263e+01,4.346062532363776398e+01,5.602482209004728020e+01,5.334146763821162551e+01,5.873404360251766576e+01,5.481100014279698485e+01,5.751841459906689380e+01,6.002895378577028396e+01,5.823875310522478799e+01,6.648188320784419147e+01,5.698680683868877850e+01,4.253373998856839933e+01,6.574910965554744280e+01,6.251411776949345267e+01,6.405781282710526625e+01,6.677143617790591179e+01,6.933985369386900288e+01,6.882211436326237219e+01,6.986949956821786145e+01,6.987190936126160068e+01,5.040638719963383352e+01,6.917050806364332516e+01,6.711876675785700286e+01,7.225783415617114258e+01,6.915030232203865523e+01,6.958355319855519383e+01,6.695887142224262334e+01,6.662696924411623911e+01,7.319402549430553506e+01,7.405112931807323662e+01,6.900096606003889121e+01,4.643653873558314871e+01,4.571891163558009907e+01,5.301699115361390824e+01,5.322658504470209095e+01,8.759197557500839082e+01,6.475782024594670361e+01,6.326624160606698410e+01,8.808987596693424393e+01,8.701713889529357004e+01,5.233989523056052207e+01,5.191818380261078403e+01,5.226081035519644757e+01,5.278461589889951711e+01,8.794863335719396957e+01,9.465551264589639402e+01,6.842155896515576785e+01,5.477988281074694044e+01,5.546295384377942383e+01,5.674750647523704572e+01,4.991497990837958554e+01,5.833818291644466569e+01,5.137699511775530681e+01,5.600284752327319637e+01,7.393960539928542630e+01,7.241374123777816862e+01,8.559412082961276269e+01,6.512896630735610870e+01,6.259530839493800869e+01,6.302955799229634692e+01,6.319015701137801955e+01,6.307849214795731285e+01,6.306763977297201507e+01,6.506014721346610941e+01,6.498177852239709296e+01,6.495699677600359223e+01,6.508919834402146876e+01,6.516245697298967343e+01,6.537134047471688802e+01,6.530953205726143551e+01,6.312867387647824557e+01,6.291114892387138724e+01,6.292472788275553341e+01,6.516810626320599908e+01,6.634154593438822189e+01,6.503199524531717657e+01,6.445445315694298927e+01,6.690594022941017727e+01,6.592083625325219032e+01,6.733759413033268970e+01,6.637977939132878191e+01,6.483784059236509734e+01,6.343750419324817358e+01,6.293624600927817880e+01,6.304050677447704487e+01,6.321083326882494191e+01,6.305666490163076787e+01,6.300074799738008835e+01,6.280028219877591056e+01,6.310815329184948297e+01,6.312107674564638415e+01,6.422091532818620863e+01,6.298177338074214759e+01,6.312042727092512706e+01,6.495919689096834304e+01,6.670230459779293142e+01,6.652863757861274507e+01,6.617342859695335733e+01,6.587682506443024977e+01,9.556243492177009102e+01,6.603454176539381137e+01,6.595674382171092986e+01,9.683483567275997927e+01,7.048782819403643884e+01,5.737574828265520210e+01,5.653824998066210128e+01,5.389499979469974988e+01,5.238454428281293929e+01,5.463804170622546508e+01,5.109161913828842927e+01,9.823194600860315973e+01,5.414646207735487593e+01,5.917800137249099635e+01,6.035151265373962559e+01,5.959701474462446669e+01,6.626999922747586425e+01,5.872355040813742022e+01,5.275288353544016218e+01,5.631154573314130118e+01,8.485144729639019090e+01,5.849953030112892804e+01,9.899990465124855632e+01,1.003656159152327518e+02,5.833247713851530136e+01,6.511853765666641891e+01,6.522393452668504210e+01,6.514475774182267287e+01,6.529091181541366495e+01,6.520091354274005369e+01,9.396802529841592388e+01,9.704830428488905625e+01,9.817943289689172559e+01,9.724364041992379271e+01,9.523648715228588912e+01,9.222988754116958887e+01,8.795293794742084970e+01,8.779778478930055030e+01,8.782773364299121965e+01,7.865509407449465584e+01,6.649479741506959840e+01,5.388857529609121144e+01,5.771187441268006069e+01,6.035281644918740085e+01,6.520723521047091253e+01,7.410302292667942936e+01,5.841654424939403611e+01,7.251554303816507741e+01,1.068710037604404448e+02,1.114741131280130162e+02,1.060503011210214623e+02,1.036216014100862850e+02,1.042422562232598438e+02,7.959724766977529953e+01,7.921760766979272717e+01,7.982556756066612991e+01,8.013313858432493930e+01,7.991713441192386824e+01,7.926162170432232301e+01,8.770644558881660657e+01,8.171080643917912312e+01,8.202174490041944921e+01,8.186354520352671216e+01,6.727299342415244610e+01,8.637305132723888335e+01,9.939450028780527191e+01,8.590933257290669189e+01,8.595360237238665491e+01,8.766700300331632434e+01,1.087958654639145664e+02,1.165256292006205143e+02,1.088228112083773169e+02,1.038983178427242393e+02,7.435203430898799581e+01,7.352983396263367410e+01,7.285172030279224487e+01,7.789881862863300910e+01,7.749841534736330573e+01,7.732376195028679433e+01,9.532477461226032744e+01,7.370450644875772639e+01,7.167587188172582557e+01,7.117360691325983169e+01,7.013919597621929825e+01,7.755002737536418067e+01,7.044704262516717108e+01,1.022585578790775429e+02,7.164200765149821848e+01,7.565624495443675812e+01,7.822764667704146291e+01,1.130544075036013112e+02,7.715746283785719584e+01,7.700383913868378727e+01,7.232188967690946413e+01,7.060550985448523420e+01
3.906992000000000331e+01,5.316361748173907387e+01,3.236959797744961520e+01,1.579626532817039219e+01,0.000000000000000000e+00,1.541949999999999932e+01,2.840348705778372818e+01,2.564345382100622572e+01,2.787079432391795208e+01,2.331171738661084447e+01,2.883026709282564681e+01,2.556975745348130857e+01,4.131381407905578840e+01,2.596826227835779122e+01,3.757376909368288409e+01,2.847362889927624963e+01,4.176578549330898937e+01,4.702606767725809789e+01,8.282570367901514885e+01,5.715144976844474911e+01,3.138322700679075083e+01,3.050918943191923205e+01,3.361321420322357056e+01,3.518207786335446485e+01,5.199160386404442846e+01,7.061517193487438249e+01,8.198545214262050251e+01,8.172951874477828937e+01,7.489538920636141484e+01,7.142541874803235658e+01,6.804210175281517081e+01,7.286051761121255765e+01,7.089088727859035544e+01,6.709875917872813034e+01,4.713455506504260484e+01,4.437562787414891119e+01,3.831898723302487042e+01,5.092037178213495707e+01,4.815969519568092494e+01,5.354259642968347066e+01,4.962210303189304739e+01,5.233815641344634173e+01,5.484534945713056686e+01,5.303257809560656710e+01,6.299609844556425742e+01,5.182828364250669040e+01,3.731442137388187774e+01,6.073146279337370146e+01,5.754886792807716489e+01,5.908938756294131167e+01,6.180471325360952051e+01,6.437510168520169884e+01,6.385748622614487147e+01,6.490520440600610641e+01,6.490779666603043552e+01,4.544227709807769600e+01,6.420591292291065599e+01,6.215466291737020299e+01,6.902209372439710933e+01,6.588075803675533848e+01,6.631594628449242634e+01,6.369019882279783928e+01,6.336123506299591668e+01,6.968527646342344894e+01,7.054526179119206120e+01,6.401045605986539044e+01,4.147113351825544214e+01,4.074220476149955772e+01,4.805311748173907915e+01,4.825244642516931748e+01,8.250118465748390406e+01,5.970280077738797786e+01,5.807391434546800468e+01,8.289488685404216994e+01,8.195660305899902198e+01,4.727750811233698869e+01,4.687177678857111829e+01,4.721424293639164915e+01,4.769273319352993212e+01,8.285347855942418960e+01,8.960019819831585153e+01,6.335970796711017528e+01,4.955169010875041380e+01,5.030850862984419791e+01,5.177773969573543411e+01,4.494855263155887570e+01,5.337278526337653517e+01,4.641126186262746245e+01,5.102884097234796457e+01,7.020758671987893251e+01,6.915185968680908957e+01,8.210725096212641461e+01,6.272336232453189808e+01,6.041706581096669026e+01,6.084851692637331411e+01,6.100999974557738881e+01,6.089887152597601272e+01,6.088778483729058166e+01,6.288079269836111251e+01,6.280337698319181072e+01,6.277809060259716745e+01,6.291105989685856059e+01,6.298378307387498865e+01,6.319268203393748706e+01,6.313108004446574739e+01,6.095015731237288747e+01,6.073120508033661480e+01,6.074415938431173601e+01,6.298868295868503253e+01,6.416280239609679370e+01,6.285520027028662327e+01,6.227550622369582101e+01,6.472793841809257742e+01,6.374351452681086272e+01,6.516218770670349159e+01,6.420453694285902202e+01,6.266172890555322539e+01,6.125946243825974591e+01,6.075704398763852510e+01,6.086098571240906097e+01,6.103117441816301891e+01,6.087668904109477097e+01,6.082153856805189918e+01,6.061950661179154309e+01,6.092712687629423129e+01,6.094218528959576986e+01,6.203960778196524473e+01,6.080180482194845837e+01,6.094089509522189729e+01,6.277979677897427280e+01,6.452478737357571958e+01,6.435184979957966789e+01,6.399680835775972554e+01,6.370110003328186110e+01,9.227798533556597249e+01,6.361457465878410034e+01,6.378080568023958108e+01,9.355100067680422171e+01,6.695937638965634164e+01,5.387895624910186143e+01,5.306390081253817925e+01,5.047599063985388312e+01,4.896651252443911062e+01,5.122244460516107978e+01,4.767634750186176973e+01,9.481498074701205780e+01,5.061763391482380570e+01,5.576890748715421608e+01,5.694816983525551990e+01,5.611375999269252191e+01,6.279018616407948628e+01,5.527257227771660553e+01,4.927607689979205219e+01,5.284844348627571975e+01,8.139138313342191111e+01,5.498495895884287421e+01,9.559879963335478692e+01,9.683712937447302238e+01,5.480416262837012908e+01,6.276353196254770950e+01,6.304676691706727354e+01,6.296731870125325514e+01,6.311337511519677435e+01,6.302343387273133146e+01,9.068298291465271177e+01,9.353138882197522719e+01,9.465700550119224488e+01,9.371554900975735336e+01,9.170771731582973985e+01,8.870451545070571342e+01,8.442869518908948123e+01,8.428020268072738475e+01,8.431135212999369344e+01,7.513807166411483252e+01,6.298926516458848823e+01,5.043635557665480462e+01,5.424109889879717628e+01,5.689535982649298518e+01,6.284792022451485138e+01,7.057581101032022275e+01,5.342630560304738196e+01,6.902897631980327731e+01,1.036057333384103174e+02,1.082148436334325368e+02,1.027941920679232908e+02,1.003544531416987269e+02,1.009735333427242523e+02,7.632432187642915267e+01,7.595469780906140045e+01,7.656433125559055952e+01,7.686950253048367188e+01,7.665311950020618781e+01,7.599981582875147978e+01,8.444535807506932201e+01,7.845222382984684373e+01,7.876163900149234109e+01,7.860387423526431405e+01,6.228514613524785659e+01,8.310886712935788978e+01,9.613889216660062687e+01,8.260713082069820246e+01,8.269642124267048189e+01,8.441046640214032948e+01,1.055401786315332942e+02,1.132683716571698938e+02,1.055292588416239710e+02,1.006426523794010279e+02,6.936058660399181974e+01,6.854126191522688316e+01,6.959067277911404403e+01,7.291015691525970510e+01,7.369695357966962490e+01,7.352341593562177025e+01,9.206582813686013367e+01,6.871582115333238505e+01,6.669714399701246066e+01,6.619304234333250747e+01,6.515965070721932761e+01,7.375562626733179172e+01,6.546159814480459715e+01,9.900698739757537226e+01,6.664997486266975102e+01,7.216322450549449741e+01,7.442318633550782181e+01,1.097948651034950274e+02,7.238607730433550103e+01,7.226372123560760485e+01,6.733830949665014032e+01,6.562469070715607700e+01
