0.000000000000000000e+00,3.401717947831610900e+01,8.693345269284573362e+01,8.746640890676138724e+01,7.662584424584227349e+01,7.641586535128581659e+01,6.412910339541156191e+01,5.751370527495361529e+01,3.907642622617002814e+01,4.106754281697669740e+01,3.654502885690283875e+01,3.253633988880207539e+01,9.067595327553006257e+01,9.221704987414136667e+01,6.296764766784202294e+01,6.658386932571370664e+01,3.917786507578235700e+01,7.000000000000000000e+00,1.012223869722428660e+01,7.318314936747906785e+00,1.398901366718595796e+01,1.194682994759273953e+01,1.815581624632823576e+01,5.466699829600558758e+01,2.874033759272782973e+01,2.616566186826273821e+01,2.735325757385686174e+01,1.734880910796917419e+01,1.652234699486658087e+01,1.633435917200178977e+01,1.634756567769413138e+01,1.914174538757201560e+01,2.146956594832347776e+01,1.958566424176222398e+01,2.156658721231475084e+01,2.299213698555476526e+01,2.245030511993230959e+01,2.203572654552299781e+01,2.440269278153935772e+01,2.034410420532842068e+01,7.365978090567928405e+00,6.124915087957533899e+01,6.535822224517626466e+01,6.527574947137651407e+01,3.251789693134132619e+01,6.884584541358279353e+01,6.892131426550008655e+01,6.698377137992312669e+01,5.846398482890477055e+01,5.792368876695574187e+01,5.799761415683860832e+01,5.842139766110170740e+01,6.092904163068222800e+01,6.242749155604240485e+01,6.358018058617224710e+01,3.930543527934376158e+01,6.789447359136114812e+01,6.980851626634361651e+01,6.749580466167600434e+01,6.696824717732386034e+01,6.592386050979530410e+01,6.526152502625197371e+01,6.174324172920226061e+01,6.507557834062691882e+01,6.280085742494755152e+01,5.631557099098846919e+01,6.091032843839932553e+01,6.091053698707295894e+01,6.976694645152848295e+01,2.034008475883570100e+01,1.512829377418244121e+02,2.658582379902975390e+01,1.503925679780388691e+02,1.494952534218504638e+02,1.607815346863914101e+02,1.475235852073971614e+02,1.577669374627239449e+02,1.577707316224772853e+02,1.579825264852545104e+02,1.881826082923507784e+02,1.919805847059529071e+02,1.836022732588943427e+02,1.925364674291764686e+02,1.798293699818830760e+02,1.776312620091576946e+02,1.768170055256594821e+02,1.935274663745081796e+02,1.791360805380794829e+02,1.775505727842829060e+02,1.777310245504652073e+02,1.754321912763983278e+02,1.877541476334107813e+02,1.724280343170862011e+02,1.814377023988458006e+02,1.783424714321813269e+02,1.803395581293992791e+02,1.812661135509109158e+02,4.667038804452313627e+01,4.113556138906170645e+01,3.453951170108521040e+01,3.255092550277348096e+01,1.711071928283605530e+02,1.780799507626196316e+02,1.460606437927692127e+02,8.624481433180689294e+01,1.520716560048338124e+02,1.464642830546173684e+02,2.363441588819356554e+01,2.210769301449110102e+01,5.673227388144294281e+01,2.596232296858450894e+01,2.394226131440489524e+01,2.541947116471419221e+01,8.890283778637339651e+01,1.804099691804664758e+02,1.769965823501634361e+02,1.756860003280689000e+02,1.737134147319136162e+02,1.734554536171060306e+02,1.726401723333418374e+02,2.683306379671479647e+01,1.774224417969817864e+02,1.530446450263404756e+02,1.739309161143756342e+02,1.544881503299936867e+02,1.552623864328766388e+02,1.916554882750566549e+02,1.516445120327877021e+02,1.517360894686328834e+02,2.187709760137380144e+01,1.531912978054940027e+02,1.545728736893127007e+02,1.492854709950868255e+02,1.443261901987373790e+02,1.496643925633208880e+02,1.556644540404402619e+02,1.521631282921056254e+02
4.135517947831603891e+01,0.000000000000000000e+00,1.100639956497974907e+02,1.105922564549586014e+02,1.001639964114427102e+02,9.995417379947973302e+01,8.767762611989337529e+01,8.120768335752848088e+01,1.746583275613008723e+01,2.205439885243965392e+01,1.741273095925694747e+01,1.484385347572350256e+01,1.138204935035296046e+02,1.153377048095805151e+02,8.656078544131916885e+01,9.011764075157404363e+01,1.756493384630429944e+01,4.135517947831603891e+01,3.499410611305087571e+01,4.163336198905815877e+01,3.880614014458375038e+01,3.190297077440834173e+01,2.627253651742937990e+01,7.948908715517502799e+01,1.428410861288198852e+01,1.920522167249468737e+01,1.848999418351515445e+01,2.613290799702730993e+01,2.881271752813602305e+01,2.864775408905682852e+01,2.793250889158806771e+01,3.185476501051705611e+01,2.959362748170856960e+01,3.100763375364057239e+01,3.302416347080827563e+01,3.650608614313365763e+01,3.917475552969757757e+01,3.879763367513653805e+01,3.778038153557392320e+01,2.169168785110596787e+01,4.167613708988239551e+01,8.484983247268755235e+01,8.896501713255604216e+01,8.888129162071314227e+01,1.126733924134597942e+01,9.237758005200642231e+01,9.243638075632482298e+01,9.049694312958966691e+01,8.216723039574299037e+01,8.161487007496425861e+01,8.168897618057113164e+01,8.206123958692393217e+01,8.455358444299072573e+01,8.603283771078103825e+01,8.717831464512079265e+01,2.029244883857200321e+01,9.144828562441796294e+01,9.339100316307278149e+01,9.109831727638781729e+01,9.057671887961640778e+01,8.954677586647160581e+01,8.889095198091202121e+01,8.536662420141533403e+01,8.870716011501257015e+01,8.644635327916250844e+01,7.999639049182830774e+01,8.455673035082534739e+01,8.455663647234703717e+01,9.335267822757168688e+01,4.520953435624689831e+01,1.752643042008538146e+02,4.956101140845299824e+01,1.747332399850851630e+02,1.738242508250657181e+02,1.850673676492786228e+02,1.718570377222557113e+02,1.820039592109313276e+02,1.820047234420998734e+02,1.822167823854061339e+02,2.119930798769480589e+02,2.158221392613566252e+02,2.077633230873754258e+02,2.166825956637698027e+02,2.039101288686337341e+02,2.017232813106627418e+02,2.009114508919337823e+02,2.173204127239139325e+02,2.032290740582240005e+02,2.016685056195898653e+02,2.018466928437345587e+02,1.995444242963374109e+02,2.119400007448336680e+02,1.966104208129501956e+02,2.056181300350034178e+02,2.025355304754184829e+02,2.045348879788129182e+02,2.054619358840731707e+02,7.090632394560836360e+01,2.212243370391079367e+01,1.292706233155449169e+01,1.483324595597400730e+01,1.944181475413378166e+02,2.021912108671962471e+02,1.704564575730086347e+02,1.093804110842202135e+02,1.764611469354256599e+02,1.708541276133802000e+02,4.360706683683977047e+01,4.217948522790403132e+01,8.105514380202400559e+01,4.607711844472154894e+01,4.404165697606050855e+01,4.555908417287005818e+01,1.120269048533437655e+02,2.046070312170832608e+02,2.011867067434637590e+02,1.998742546281335990e+02,1.978985179367203386e+02,1.976395908538954416e+02,1.968237654637530909e+02,4.694742821468715732e+01,2.013510493776356896e+02,1.774329444685830595e+02,1.980334086603946844e+02,1.788781657333677231e+02,1.796539798762061366e+02,2.155897160052120114e+02,1.759600061336447823e+02,1.760511316928652263e+02,4.192272704726352828e+01,1.775038482277346645e+02,1.788786769116805999e+02,1.736834882135016755e+02,1.687295349959131840e+02,1.740588714546703102e+02,1.800617782537633218e+02,1.765215633757032663e+02
9.183095269284571316e+01,1.149464956497974839e+02,0.000000000000000000e+00,7.533218923967704761e+00,5.269967241669083080e+01,5.248674982454757298e+01,3.875788583735344162e+01,4.849525055490513381e+01,1.198937568499443955e+02,1.217654667632540395e+02,1.173167290953263517e+02,1.133152918086575767e+02,1.186351446417821265e+01,1.291242248861839670e+01,4.660143967283219979e+01,3.136935396374668628e+01,1.199633155796435346e+02,9.183095269284571316e+01,9.493130298269396405e+01,9.209918579501159286e+01,9.871380416146006098e+01,9.573137652754364524e+01,1.020428460399560180e+02,8.801007812198970726e+01,1.121071882937733051e+02,1.071559714568113435e+02,1.107368221829836870e+02,1.011110807733592338e+02,1.003566579000152217e+02,1.001817172528108131e+02,1.003721915452656646e+02,1.016750257881492558e+02,1.033921162016843454e+02,1.016046312320979581e+02,9.976855528376860605e+01,9.615326599020878007e+01,9.561555201473764498e+01,9.522435168226104452e+01,9.743945233542619633e+01,1.012305141992972608e+02,9.214461065041481902e+01,4.386454948975163148e+01,4.153189100211420737e+01,4.144787628192744222e+01,1.148884743063684510e+02,4.094302067099631159e+01,3.583905163767012425e+01,3.488264171035353201e+01,4.149117729025304158e+01,4.061804538695586331e+01,4.054105366761718443e+01,3.782562806771296948e+01,3.656799336335151906e+01,3.507412080917004715e+01,3.537209559517800983e+01,1.200285326147596692e+02,3.274399232497196977e+01,3.866265706305555483e+01,4.105966581860236175e+01,4.054465484044205681e+01,4.339677174973371621e+01,4.407979528707154060e+01,4.930820801129404884e+01,4.426940934155739882e+01,4.460359401489456133e+01,5.025172077023613326e+01,4.655876128247479784e+01,4.655840634189773652e+01,3.862731531514818784e+01,9.334005405760926521e+01,1.907850229721528308e+02,9.052969709272744581e+01,1.901856571856424978e+02,1.892810358366869536e+02,2.005390429229074982e+02,1.873132380849045546e+02,1.974910843798220696e+02,1.974926614459208167e+02,1.977047068082249837e+02,2.397966729828754069e+02,2.343481867219957451e+02,2.232687796268558031e+02,2.321918336865461754e+02,2.194270035594826140e+02,2.172389412174538279e+02,2.164268097029253397e+02,2.530851099577668322e+02,2.187445153762870405e+02,2.171809557286438519e+02,2.173594317076770039e+02,2.150572582288660612e+02,2.274400926034843735e+02,2.121123496267548774e+02,2.211208314816676648e+02,2.180362459248594575e+02,2.200353494094238727e+02,2.209623301775277469e+02,7.385258936414562925e+01,1.218320975897793517e+02,1.153812308676214258e+02,1.133278472917911301e+02,1.606336242478528789e+02,2.177044971254958909e+02,1.858871637277273123e+02,7.688912819064404047e+00,1.918945098117912096e+02,1.862876158555218922e+02,8.943509750202447606e+01,8.523106812270188470e+01,8.413583881207911475e+01,8.868170873581837554e+01,8.489213801803006731e+01,8.646333675286486198e+01,8.969744982280467127e+00,2.201059515282271377e+02,2.166877700517811718e+02,2.153755056119092615e+02,2.134001047129920039e+02,2.131413325601363340e+02,2.123242876237860912e+02,8.955709727108451546e+01,2.168703072167195387e+02,1.928677649868722312e+02,2.135477407495407078e+02,1.943123678616223913e+02,1.950867198960213784e+02,2.341287829918728960e+02,1.914229302125509378e+02,1.915142050542542620e+02,8.754203323357214117e+01,1.929672424376977062e+02,1.943451836969137503e+02,1.891153736209103045e+02,1.841567168528648324e+02,1.894923697677581060e+02,1.954929182770190437e+02,1.919657027239588558e+02
9.236240890676126014e+01,1.154762564549586301e+02,7.533218923967710978e+00,0.000000000000000000e+00,5.322435982127477416e+01,5.301289587222414212e+01,3.928421631052450635e+01,4.902240563329254286e+01,1.204224664349680012e+02,1.222934490879417240e+02,1.178454613105245983e+02,1.138444544131736080e+02,1.133438354307309126e+01,1.237980284244930829e+01,4.712830209577689544e+01,3.189815620052717549e+01,1.204918745094568067e+02,9.236240890676126014e+01,9.546428664380536588e+01,9.263214438198157552e+01,9.924682069709635357e+01,9.626417771762984898e+01,1.025746928450021471e+02,8.854277000049474111e+01,1.126377841917917095e+02,1.076852215597731401e+02,1.112678792047495335e+02,1.016423673656942697e+02,1.008881920775218219e+02,1.007118130958183855e+02,1.009044532592200056e+02,1.022073109746287400e+02,1.039238610497574768e+02,1.021352130208541524e+02,1.002992812865901158e+02,9.668547562815442120e+01,9.614793253318917721e+01,9.575532701502632449e+01,9.797129801564038587e+01,1.017615238526970245e+02,9.267756283339184620e+01,4.439075355776657972e+01,4.205704376027529889e+01,4.197453022329040806e+01,1.154171177436250133e+02,4.146852755554185421e+01,3.636426072019823152e+01,3.541020618965958278e+01,4.202293013701754631e+01,4.114973436117745820e+01,4.107125962268679586e+01,3.835704280276403466e+01,3.709901245332221009e+01,3.560492766938359921e+01,3.590269337111615044e+01,1.205567875038572652e+02,3.327353134335575646e+01,3.919134675380315258e+01,4.158803001947635636e+01,4.107312092867672959e+01,4.392515661884245048e+01,4.460815957081111804e+01,4.983605537285095721e+01,4.479778815920040103e+01,4.513215978849147092e+01,5.078013183446915946e+01,4.708709833663733235e+01,4.708673994312891864e+01,3.915604434293157254e+01,9.387321427770783089e+01,1.913149063771386125e+02,9.106291039117310504e+01,1.907173553832889752e+02,1.898126797242328223e+02,2.010704798076630766e+02,1.878434091060930484e+02,1.980222836944770108e+02,1.980238451272869327e+02,1.982358911246378455e+02,2.403236224893070982e+02,2.348768709262611765e+02,2.237995101870525616e+02,2.327224856483324231e+02,2.199557940050639218e+02,2.177678039211049281e+02,2.169556887707894646e+02,2.536118683349790217e+02,2.192748894835251861e+02,2.177114747501819352e+02,2.178899380427536414e+02,2.155877581539503751e+02,2.279709785593472020e+02,2.126432259823894242e+02,2.216516888672853156e+02,2.185656615432486092e+02,2.205662732623892452e+02,2.214932560519162621e+02,7.438312265751250152e+01,1.223600746441125011e+02,1.159104310598290084e+02,1.138570017545479089e+02,1.611532796396940341e+02,2.182334787261983138e+02,1.864191161050354424e+02,8.222123541961552817e+00,1.924264261855824998e+02,1.868195417160741556e+02,8.996829566052079485e+01,8.576427053488819752e+01,8.466830252531420342e+01,8.921492738491846808e+01,8.542533933992493189e+01,8.699655378716201426e+01,8.437341681768980806e+00,2.206368765205947398e+02,2.172186746188916402e+02,2.159064038123335081e+02,2.139294917786703252e+02,2.136722151329039718e+02,2.128551616395901362e+02,9.009031618020539156e+01,2.173996765607953421e+02,1.933996825190990876e+02,2.140781723726992993e+02,1.948442927267053904e+02,1.956186449484479226e+02,2.346566875389220002e+02,1.919545156325298763e+02,1.920457883921704365e+02,8.807523569285083909e+01,1.934988175300919693e+02,1.948752213681229648e+02,1.896458317086998591e+02,1.846887022776403455e+02,1.900228119211666069e+02,1.960248752094221629e+02,1.924974919343521549e+02
6.212984424584235654e+01,8.565599641144271459e+01,4.040267241669082665e+01,4.092885982127477718e+01,0.000000000000000000e+00,2.155777035387880858e+01,1.053326569924500689e+01,1.758317930968569698e+01,9.064632674534188084e+01,9.254538257481563335e+01,8.807218204860760125e+01,8.405468940328758265e+01,4.405968515937709640e+01,4.561277626018647879e+01,1.570165765318339979e+01,1.729541073090697978e+01,9.072345089149459341e+01,6.212984424584235654e+01,6.522102653961795227e+01,6.240235363599136065e+01,6.899898238525578620e+01,6.610149210594612157e+01,7.259806656205566355e+01,5.770503719016298305e+01,8.276850030365706345e+01,7.781186816617017143e+01,8.136978374909656964e+01,7.172219571016327677e+01,7.094326101086522840e+01,7.076087792686846001e+01,7.087062815078560618e+01,7.217886458307084752e+01,7.397060567110187890e+01,7.214070946116399341e+01,7.029029817993264828e+01,6.669062128339942319e+01,6.613227924068885955e+01,6.572461002488066129e+01,6.802504748040422555e+01,7.188127380383284049e+01,6.245010328154732804e+01,1.293239686348155715e+01,1.060975150853406923e+01,1.052602923708275462e+01,8.557482681965973370e+01,1.550440133852130842e+01,1.556484585109365248e+01,1.383469349878858345e+01,2.982336524199683225e+01,2.895102092306381891e+01,2.887702201290331772e+01,2.617101968295857972e+01,2.487124301240512381e+01,2.337324028426956346e+01,2.365050837402226591e+01,9.079868813134515904e+01,1.872888023319607953e+01,2.143585112862780306e+01,2.020120520767036965e+01,2.073054265907555305e+01,2.097702532699015876e+01,2.050427699066223397e+01,1.885741788355383619e+01,2.069225131296614961e+01,2.297928983172295148e+01,1.949877288323854430e+01,2.408421867107851355e+01,2.408372344054554404e+01,2.139940181034388189e+01,6.348873269133923714e+01,1.614084619745180476e+02,6.068479297981406262e+01,1.606050253244757755e+02,1.597084180880637518e+02,1.709951778400467219e+02,1.577348856285371710e+02,1.679774968374917137e+02,1.679809713958137820e+02,1.681928240084096160e+02,2.105103634180777021e+02,2.050498507566710771e+02,1.938027678692223219e+02,2.027340296555534280e+02,1.900054359030513353e+02,1.878108534138646064e+02,1.869972880299983160e+02,2.238086868303300321e+02,1.893172214701655491e+02,1.877393716301080815e+02,1.879191512908267612e+02,1.856186549297323154e+02,1.979587450879002120e+02,1.826322241612220409e+02,1.916418999082467280e+02,1.885478117845613326e+02,1.905469237929312669e+02,1.914735816956774670e+02,4.340276127083609481e+01,9.261069948058576529e+01,8.611749538426225570e+01,8.406913301642050840e+01,1.300634955152732743e+02,1.882652446760207567e+02,1.562656141590265406e+02,3.972661314675935529e+01,1.622774617272291948e+02,1.566702424459250835e+02,5.965732987026450473e+01,5.533004153898314570e+01,5.375557497792669892e+01,5.881528483290745157e+01,5.498154162274644108e+01,5.657938177588217599e+01,4.232616724286231147e+01,1.906173758510916514e+02,1.872027375333999828e+02,1.858901770138177199e+02,1.839167785539430895e+02,1.836601103805791979e+02,1.828443415567791703e+02,5.969594002630192620e+01,1.875281623641374722e+02,1.632503124164712176e+02,1.841149936753934355e+02,1.646918755082841699e+02,1.654675304129280278e+02,2.047825093908410565e+02,1.618580990903300574e+02,1.619496915013349678e+02,5.764835852415623663e+01,1.634050259371084337e+02,1.647851571611698205e+02,1.594862924185027850e+02,1.545297731116831983e+02,1.598659613848766128e+02,1.658665425224683077e+02,1.623727090824699246e+02
6.234886535128580221e+01,8.587217379947973939e+01,4.061874982454757088e+01,4.114339587222413996e+01,7.217770353878937506e+00,0.000000000000000000e+00,1.075068006527222408e+01,1.779801881632585747e+01,9.086373716690380320e+01,9.276107915318094399e+01,8.828806628104850063e+01,8.427215625913034103e+01,4.427555703733812464e+01,4.582853643891448314e+01,1.591866597068870171e+01,1.751233188123119433e+01,9.094081333485630125e+01,6.234886535128580221e+01,6.544006019731881452e+01,6.261986438634582441e+01,6.921651412508333578e+01,6.632034150873542444e+01,7.281487599372478314e+01,5.792240897554288637e+01,8.298491393498252933e+01,7.802976904744070907e+01,8.158629683373747810e+01,7.194030699200939694e+01,7.115996914249878103e+01,7.097910639709827763e+01,7.108761887433085747e+01,7.239730487220593602e+01,7.418729459071953158e+01,7.235903990430151111e+01,7.050865710270207387e+01,6.690739947412897948e+01,6.635060867583574407e+01,6.594298316160076467e+01,6.824164842149372134e+01,7.209765152356996509e+01,6.266761025085436643e+01,1.314544856168994968e+01,1.082307061672308279e+01,1.074089862608080281e+01,8.579262243644791397e+01,1.572118643071688204e+01,1.578236942452680402e+01,1.405119140553724577e+01,3.004247949525250050e+01,2.916861411042114227e+01,2.909461321332166150e+01,2.638998651472061852e+01,2.508868825864903584e+01,2.359211570891485366e+01,2.386786561961001851e+01,9.101595221628049615e+01,1.894601081046585733e+01,2.165485809201529577e+01,2.041894335577222463e+01,2.094829199994982716e+01,2.119478514643041578e+01,2.072201083265575150e+01,1.907634304926220281e+01,2.090997635994229142e+01,2.319698424454262664e+01,1.971729896196750076e+01,2.430177059998132094e+01,2.430127676382950952e+01,2.161843305889946976e+01,6.370647002128006875e+01,1.616269351101481959e+02,6.090396452508765179e+01,1.608240943042622462e+02,1.599274731178618083e+02,1.712141786631555647e+02,1.579539485486131696e+02,1.681949325318998376e+02,1.681984027276505742e+02,1.684102560639927901e+02,2.107283998428539746e+02,2.052679719312028226e+02,1.940200980742762908e+02,2.029513366937677006e+02,1.902241171144896441e+02,1.880295556646497914e+02,1.872159946164373991e+02,2.240266604633461327e+02,1.895344247860263067e+02,1.879566215722093432e+02,1.881363970080489594e+02,1.858358920037926225e+02,1.981761124257478741e+02,1.828495878639710668e+02,1.918592629205139701e+02,1.887666995890157580e+02,1.907643168482791509e+02,1.916909758106739616e+02,4.362129265715980608e+01,9.282789417760989181e+01,8.633351182913087030e+01,8.428659702210717342e+01,1.302718230005829128e+02,1.884839821309322474e+02,1.564832472115691360e+02,3.994276086612109822e+01,1.624965906625328955e+02,1.568878700454212094e+02,5.987636778387881975e+01,5.554923646105872592e+01,5.397421912876890104e+01,5.903296071693913660e+01,5.520075063685477801e+01,5.679707892245870227e+01,4.254206373305331823e+01,1.908362693401699914e+02,1.874201187354758815e+02,1.861090538065763269e+02,1.841356481029053498e+02,1.838774780676340015e+02,1.830617050035837963e+02,5.991361093860825093e+01,1.877450148986416423e+02,1.634679422230082650e+02,1.843322146472463885e+02,1.649110079166038645e+02,1.656866633288413482e+02,2.050008750591606770e+02,1.620756412451457891e+02,1.621672330326481131e+02,5.786604050154505074e+01,1.636225610757519178e+02,1.650041883977556267e+02,1.597054404889831005e+02,1.547474131964496280e+02,1.600851059804388967e+02,1.660856836388069837e+02,1.625917960655282286e+02
6.131510339541148369e+01,8.485162611989336767e+01,3.960538583735344531e+01,4.013171631052451716e+01,2.097776569924496215e+01,2.076618006527215243e+01,0.000000000000000000e+00,1.675703998257105809e+01,8.984484939057543329e+01,9.174344632297078306e+01,8.726933925141847226e+01,8.325293422690378975e+01,4.326310418779629430e+01,4.481805270593589796e+01,1.487290527728156242e+01,1.648685057837990087e+01,8.992071319126557682e+01,6.131510339541148369e+01,6.440762174306533439e+01,6.158774758956346318e+01,6.818410659122852735e+01,6.529022612982393525e+01,7.178981043466973233e+01,5.687824900892278635e+01,8.196278801979424600e+01,7.700623743954142242e+01,8.056347513446405628e+01,7.091526772594178851e+01,7.013569756693459567e+01,6.995317793434378473e+01,7.006103556921732434e+01,7.137116326499896957e+01,7.316317985129005308e+01,7.133231243791757947e+01,6.948320096204534480e+01,6.588260055091946299e+01,6.532390237512433373e+01,6.491742014856907872e+01,6.721820600556523573e+01,7.107578930263630923e+01,6.163554518823234218e+01,1.211020318298624332e+01,9.782464737558036916e+00,9.698639865424564022e+00,8.476979755216690648e+01,1.469776276333394449e+01,1.476412963132469969e+01,1.302924930870881326e+01,2.900747252603787985e+01,2.813546458013221141e+01,2.806149469455352730e+01,2.535718057597642527e+01,2.405769066473186868e+01,2.256048030439812635e+01,2.283795840841105473e+01,8.999793153587189920e+01,1.791856075406053961e+01,2.062338451992118493e+01,1.938309803712898116e+01,1.991198179935413748e+01,2.015558980473696238e+01,1.968187355092981505e+01,1.803127493579446039e+01,1.986961036119215152e+01,2.215594949190420948e+01,1.867051379357164720e+01,2.325904610321986610e+01,2.325856527814340069e+01,2.058510913578190227e+01,6.267001859864885205e+01,1.605989028278744968e+02,5.986772228727848955e+01,1.597895511185228656e+02,1.588931394565308324e+02,1.701806100906849792e+02,1.569194969280034400e+02,1.671637031684603301e+02,1.671672270536056431e+02,1.673790714077082669e+02,2.097038003217910216e+02,2.042427503389510832e+02,1.929900921100465041e+02,2.019215836572808769e+02,1.891941595377850263e+02,1.869993905626611195e+02,1.861857864327515983e+02,2.230025090642202770e+02,1.885057494759984706e+02,1.869274736821971317e+02,1.871072926545940334e+02,1.848068772282695136e+02,1.971456907963969059e+02,1.818192078764492123e+02,1.908288899908402243e+02,1.877345393831299418e+02,1.897335946310568602e+02,1.906602410542706991e+02,4.257443993585967945e+01,9.181027214623105692e+01,8.531398099326411000e+01,8.326589244083085362e+01,1.292607659334103118e+02,1.874549625112772731e+02,1.554491497619330858e+02,3.892907961276024054e+01,1.614610655717230827e+02,1.558538693038578060e+02,5.884389952133091128e+01,5.451249542581099661e+01,5.292766896869125759e+01,5.799813531547729895e+01,5.416366297826311893e+01,5.576177719275423783e+01,4.153099803204678153e+01,1.898040420074336225e+02,1.863895359766958677e+02,1.850785225208625207e+02,1.831037008387938272e+02,1.828470522203566588e+02,1.820313278613239731e+02,5.887888924446470185e+01,1.867194901245698588e+02,1.624339015709847445e+02,1.833033624525401990e+02,1.638769207426883554e+02,1.646510669722266016e+02,2.039752423279814479e+02,1.610429955365362957e+02,1.611345963482169168e+02,5.683109370480569567e+01,1.625900169727719060e+02,1.639716986996893979e+02,1.586710643281537898e+02,1.537131884955223882e+02,1.590492948149173174e+02,1.650514383296574294e+02,1.615569742298942515e+02
6.135070527495356885e+01,8.502968335752848361e+01,4.586575055490512653e+01,4.639290563329252848e+01,2.849117930968569468e+01,2.827701881632586378e+01,1.598003998257103753e+01,0.000000000000000000e+00,9.003753392174813541e+01,9.194691582891364590e+01,8.746380451178693249e+01,8.344350537927421385e+01,4.952763533749318015e+01,5.108277306621624803e+01,1.476165864018952334e+01,2.268413605725470816e+01,9.011596445881163220e+01,6.135070527495356885e+01,6.443922505751245922e+01,6.162453984599675749e+01,6.821719964889854282e+01,6.535813523540521430e+01,7.192234033903457657e+01,5.742647040898064859e+01,8.212578882733045305e+01,7.717248447948593082e+01,8.072012910201081581e+01,7.106420308924975870e+01,7.027668231929732201e+01,7.009399414828168062e+01,7.017600427005855579e+01,7.149241160350652535e+01,7.330731752309736748e+01,7.146425479155902849e+01,6.961314730935329465e+01,6.602088021756648573e+01,6.545817492304644247e+01,6.504782536151131467e+01,6.737107163411658917e+01,7.124349588336301053e+01,6.167310865000175113e+01,1.279912010386880894e+01,1.701395096872205315e+01,1.693865118246716150e+01,8.494039144494479388e+01,2.094115292069628254e+01,2.102133777186337582e+01,1.926138885619248953e+01,3.508491072201172756e+01,3.421918176981619553e+01,3.414386498868751119e+01,3.146946806284878662e+01,3.017921813826722399e+01,2.869436254737192371e+01,2.897698847237907316e+01,9.019827000053169286e+01,2.409297710637225975e+01,2.678315661351286892e+01,2.552153479152891080e+01,2.604166410415933086e+01,2.521943602665181672e+01,2.456691524901308199e+01,1.917170413279719554e+01,2.437851362765916008e+01,2.504592090647550151e+01,1.839595804611222007e+01,2.308045666150790609e+01,2.308055366191929636e+01,2.674272220205534367e+01,6.262704566977105003e+01,1.614816533880819804e+02,5.986681176113689418e+01,1.605730721964538077e+02,1.596801752272928923e+02,1.709801996436108595e+02,1.577045011348053549e+02,1.679766517411206337e+02,1.679795151801900204e+02,1.681926914548641889e+02,2.106275186682874221e+02,2.051590785485410890e+02,1.938204334493902650e+02,2.027542113157232109e+02,1.900478070273731532e+02,1.878501329076797219e+02,1.870359405398486103e+02,2.239312471548101087e+02,1.893564441606999367e+02,1.877697559798826035e+02,1.879517235213963886e+02,1.856528836177599828e+02,1.979701120619051835e+02,1.826443043488024216e+02,1.916523682647522548e+02,1.885547291788971620e+02,1.905526852066036270e+02,1.914776139470273222e+02,4.307543468236390538e+01,9.201383536185767298e+01,8.550135704129816361e+01,8.345662359989331947e+01,1.298957780407191080e+02,1.882991529880959547e+02,1.562143922530248119e+02,4.518798132033595039e+01,1.622272522224788247e+02,1.566192522457536427e+02,5.888372130054974463e+01,5.450790633214991487e+01,5.343625082490869715e+01,5.799837344854671528e+01,5.415211645998601142e+01,5.575322329298602853e+01,4.779338615493939812e+01,1.906230481233965861e+02,1.872110844431213934e+02,1.858994850431180055e+02,1.839276413876544041e+02,1.836713464846598924e+02,1.828564478757942879e+02,5.888080003110841432e+01,1.876136885104660621e+02,1.631982693563789724e+02,1.841500198950274978e+02,1.646404020745101775e+02,1.654158509450814165e+02,2.048665195880710428e+02,1.618330173006727080e+02,1.619247725244939602e+02,5.683239264011478298e+01,1.633819777250575953e+02,1.647627035922583332e+02,1.594287835341738173e+02,1.544747351266744602e+02,1.598096642499499467e+02,1.658120229035659463e+02,1.623361041859781153e+02
